timestamp,side,result,entry_price,exit_price,size_usd,qty,fill_pct,sl_pct,tp_pct,pnl,trailing_stop_price
2026-04-01T16:46:35.457641+00:00,YES,REVERSE_CLOSE,0.5250344457648634,0.48499235326188783,17.798471162503265,33.8996,0.9942,0.1194,0.1751,-1.3574,
2026-04-01T16:49:18.649030+00:00,NO,SL,0.5150172877524716,0.5049926752403445,16.158602918848864,31.3749,0.9046,0.1234,0.1809,-0.3145,0.5183
2026-04-01T17:04:41.771403+00:00,YES,SL,0.5150144271258411,0.47638834509140304,16.62365575042551,32.278,0.9312,0.075,0.11,-1.2468,
2026-04-01T17:44:30.462839+00:00,NO,WIN,0.4900583369685234,1.0,15.610681092026187,31.8547,0.8763,0.1052,0.1543,16.2441,
2026-04-01T18:00:13.802844+00:00,NO,SL,0.5150514224087372,0.4659670218531846,17.41882673565729,33.8196,0.9517,0.0953,0.1398,-1.66,
2026-04-01T18:24:51.533880+00:00,NO,WIN,0.46500595570100306,1.0,15.958985743549903,34.32,0.8743,0.1017,0.1491,18.361,
2026-04-01T18:42:37.166995+00:00,YES,SL,0.550048538950883,0.5003241510297232,17.491981729705667,31.8008,0.9303,0.0904,0.1326,-1.5813,
2026-04-01T19:46:00.684296+00:00,NO,REVERSE_CLOSE,0.5050436247100161,0.484981496149749,17.892020442440707,35.4267,0.9539,0.0765,0.1123,-0.7107,
2026-04-01T19:50:53.613414+00:00,YES,LOSS,0.5150103625419987,0.0,16.93850752566337,32.8896,0.9041,0.0842,0.1235,-16.9385,
2026-04-01T19:54:22.762382+00:00,NO,SL,0.5150459437100126,0.46956738688041844,15.734572086521132,30.5498,0.8633,0.0883,0.1295,-1.3894,
2026-04-01T20:54:17.970131+00:00,YES,SL,0.5150394802409574,0.4764115192228856,17.744789100706313,34.4533,0.9758,0.075,0.11,-1.3309,
2026-04-01T21:07:01.338699+00:00,YES,SL,0.5150514813532283,0.4764226202517362,16.960274414287092,32.9293,0.9347,0.075,0.11,-1.272,
2026-04-01T21:19:07.954128+00:00,YES,SL,0.5000338171337675,0.46253128084873496,17.24961267782754,34.4969,0.9527,0.075,0.11,-1.2937,
2026-04-01T21:53:28.774927+00:00,NO,SL,0.5100075813597397,0.4717570127577592,15.815853620863122,31.011,0.8754,0.075,0.11,-1.1862,
2026-04-01T22:02:55.053892+00:00,NO,SL,0.50500889950801,0.4646081875473692,15.52488024053924,30.7418,0.8609,0.08,0.1174,-1.242,
2026-04-01T22:19:14.741431+00:00,NO,SL,0.4850089988249868,0.4384966358376706,16.646431407802602,34.3219,0.9251,0.0959,0.1406,-1.5964,
2026-04-01T23:27:24.331370+00:00,NO,SL,0.5050526420956911,0.4671736939385143,15.760253818488186,31.2052,0.8781,0.075,0.11,-1.182,
2026-04-01T23:37:44.884251+00:00,NO,LOSS,0.49501173749885535,0.0,16.31876203357357,32.9664,0.9111,0.075,0.11,-16.3188,
2026-04-01T23:55:12.682887+00:00,YES,SL,0.3652605503446604,0.33786600906881087,14.981644817971938,41.0163,0.8599,0.075,0.11,-1.1236,
2026-04-01T23:56:25.641775+00:00,NO,SL,0.8652999071770323,0.854981355681712,15.745126794195858,18.1961,0.9055,0.075,0.11,-0.1878,0.91
2026-04-01T23:58:29.449780+00:00,NO,SL,0.9250189608493924,0.9549842640152293,16.21152623038552,17.5256,0.9326,0.075,0.11,0.5252,0.97
2026-04-02T00:29:28.024863+00:00,YES,LOSS,0.5150152046022379,0.0,17.276077246783952,33.5448,0.993,0.0866,0.127,-17.2761,
2026-04-02T01:22:54.971864+00:00,NO,WIN,0.4950109144411233,1.0,15.895410046457066,32.1112,0.9417,0.2,0.5,16.2158,
2026-04-02T01:39:14.118601+00:00,NO,WIN,0.4650070628472557,1.0,16.423627180378098,35.3191,0.9457,0.2,0.493,18.8955,
2026-04-02T01:57:17.610748+00:00,NO,LOSS,0.505020985745612,0.0,15.961758112517703,31.6061,0.89,0.1746,0.256,-15.9618,
2026-04-02T02:18:01.960615+00:00,NO,LOSS,0.4950388045301846,0.0,16.525103201767177,33.3814,0.9467,0.1682,0.2466,-16.5251,
2026-04-02T02:54:14.591084+00:00,NO,LOSS,0.5000219604732459,0.0,14.444501277406522,28.8877,0.8517,0.155,0.2273,-14.4445,
2026-04-02T03:38:00.303449+00:00,YES,REVERSE_CLOSE,0.5450068933461086,0.5049725641469301,16.006625397993968,29.3696,0.9686,0.075,0.11,-1.1758,
2026-04-02T03:39:32.260854+00:00,NO,SL,0.49500865242547093,0.45788300349356065,16.341835986844917,33.0132,0.991,0.075,0.11,-1.2256,
2026-04-02T04:17:01.398111+00:00,YES,REVERSE_CLOSE,0.5450078616412073,0.5249531519070262,15.361489686117078,28.1858,0.9336,0.0783,0.1148,-0.5653,
2026-04-02T04:22:29.507874+00:00,NO,WIN,0.4750077783798993,1.0,15.92028238331946,33.5158,0.9686,0.0842,0.1235,17.5956,
2026-04-02T04:39:49.162107+00:00,NO,SL,0.46500600124216673,0.44494060167361105,15.806191643712317,33.9914,0.9317,0.075,0.11,-0.6821,0.48
2026-04-02T05:08:42.751003+00:00,YES,REVERSE_CLOSE,0.515010483748274,0.49498129819734044,14.887289480121016,28.9068,0.8786,0.075,0.11,-0.579,
2026-04-02T07:26:57.697464+00:00,YES,REVERSE_CLOSE,0.5150177904650255,0.49498194722751254,14.83351183361987,28.8019,0.8763,0.075,0.11,-0.5771,
2026-04-02T07:31:22.582646+00:00,NO,LOSS,0.5050086715086336,0.0,16.275944772242347,32.229,0.9625,0.075,0.11,-16.2759,0.52
